13,570,2,7,1.1,1622650813478219681,1622650813483140121
13,570,2,7,1,1622650813476748566,1622650813483145091
13,2708,2,1,1.1,1622650813483707093,1622650813484847028
13,2708,2,1,1,1622650813483146111,1622650813484851348
13,2856,1,3,1.1,1622650813485422128,1622650813515356515
13,2856,1,3,1,1622650813484852330,1622650813515371343
13,487,1,6,1.1,1622650813516752904,1622650813518536815
13,487,1,6,1,1622650813515372700,1622650813518540897
13,1944,2,2,1.1,1622650813519100651,1622650814427789532
13,1944,2,2,1,1622650813518541876,1622650814427797172
13,1608,1,5,1.1,1622650814449625694,1622650814701810199
13,1608,1,5,1,1622650814427798235,1622650814701817301
13,1791,3,1,1.1,1622650814716442427,1622650814717873507
13,1791,3,1,1,1622650814701818673,1622650814717879799
13,697,2,7,1.1,1622650814741425806,1622650814772354504
13,697,2,7,1,1622650814717881002,1622650814772369048
13,3212,2,8,1.1,1622650814772962244,1622650814793917192
13,3212,2,8,1,1622650814772370391,1622650814793925121
13,3232,1,5,1.1,1622650814798878082,1622650814862930464
13,3232,1,5,1,1622650814793926186,1622650814862936504
13,806,1,2,1.1,1622650814882640048,1622650814889971248
13,806,1,2,1,1622650814862937455,1622650814889976963
13,3438,3,1,1.1,1622650814891704665,1622650814893001367
13,3438,3,1,1,1622650814889978151,1622650814893005683
13,2947,1,4,1.1,1622650814893567682,1622650814894793605
13,2947,1,4,1,1622650814893006593,1622650814894796738
13,970,3,1,1.1,1622650814905792757,1622650814907068140
13,970,3,1,1,1622650814894797611,1622650814907071321
13,1228,1,3,1.1,1622650814908151702,1622650815277091618
13,1228,1,3,1,1622650814907072326,1622650815277100167
13,1070,1,6,1.1,1622650815279636445,1622650815569155239
13,1070,1,6,1,1622650815277101425,1622650815569162663
13,611,3,1,1.1,1622650815570691593,1622650815572147718
13,611,3,1,1,1622650815569164015,1622650815572152163
13,1646,2,7,1.1,1622650815582409652,1622650816216472486
13,1646,2,7,1,1622650815572153165,1622650816216481678
13,321,1,3,1.1,1622650816231847674,1622650816363462134
13,321,1,3,1,1622650816216483048,1622650816363467568
13,370,2,7,1.1,1622650816364701074,1622650819248552313
13,370,2,7,1,1622650816363468644,1622650819248558989
13,1882,1,4,1.1,1622650819265510986,1622650819296909574
13,1882,1,4,1,1622650819248560082,1622650819296915470
13,723,1,6,1.1,1622650819308470276,1622650819366890859
13,723,1,6,1,1622650819296916610,1622650819366898730
13,2652,1,2,1.1,1622650819367611275,1622650823885941535
13,2652,1,2,1,1622650819366899709,1622650823885950309
13,2206,2,7,1.1,1622650823890097484,1622650823915773110
13,2206,2,7,1,1622650823885951489,1622650823915779312
13,587,1,4,1.1,1622650823932529977,1622650823948163156
13,587,1,4,1,1622650823915780785,1622650823948169587
13,1606,1,3,1.1,1622650823949298845,1622650824030958361
13,1606,1,3,1,1622650823948170674,1622650824030964911
13,2357,1,2,1.1,1622650824031552998,1622650830598615718
13,2357,1,2,1,1622650824030966018,1622650830598624266
13,2764,2,1,1.1,1622650830603378862,1622650830744620778
13,2764,2,1,1,1622650830598625334,1622650830744628590
13,2441,2,8,1.1,1622650830745239988,1622650830749057568
13,2441,2,8,1,1622650830744629673,1622650830749062053
13,2140,2,2,1.1,1622650830749612669,1622650830754344003
13,2140,2,2,1,1622650830749062956,1622650830754348267
13,2685,1,6,1.1,1622650830754911506,1622650830756399369
13,2685,1,6,1,1622650830754349253,1622650830756402135
13,2818,1,4,1.1,1622650830756944620,1622650830832239531
13,2818,1,4,1,1622650830756403009,1622650830832246555
13,1795,2,7,1.1,1622650830850364159,1622650830981562529
13,1795,2,7,1,1622650830832248438,1622650830981570158
13,1710,1,3,1.1,1622650830993180183,1622650831041140700
13,1710,1,3,1,1622650830981571332,1622650831041147715
13,170,1,5,1.1,1622650831064920564,1622650831182532612
13,170,1,5,1,1622650831041148822,1622650831182538192
13,1416,1,5,1.1,1622650831201836908,1622650831296003452
13,1416,1,5,1,1622650831182539134,1622650831296011217
13,3514,1,6,1.1,1622650831296997761,1622650831326620402
13,3514,1,6,1,1622650831296012358,1622650831326627777
13,3908,1,3,1.1,1622650831327263998,1622650831330260321
13,3908,1,3,1,1622650831326628834,1622650831330265631
13,845,2,1,1.1,1622650831345001232,1622650831346247087
13,845,2,1,1,1622650831330266907,1622650831346251476
13,3910,1,4,1.1,1622650831346798848,1622650831349009790
13,3910,1,4,1,1622650831346252506,1622650831349151891
13,930,3,1,1.1,1622650831365117829,1622650831366450756
13,930,3,1,1,1622650831349153199,1622650831366454189
13,735,2,8,1.1,1622650831378418581,1622650835032825944
13,735,2,8,1,1622650831366455038,1622650835032833193
13,69,1,3,1.1,1622650835047406086,1622650835437211690
13,69,1,3,1,1622650835032834268,1622650835437218959
13,783,1,5,1.1,1622650835460932205,1622650835583322071
13,783,1,5,1,1622650835437220090,1622650835583329730
13,760,2,1,1.1,1622650835605025038,1622650835606446275
13,760,2,1,1,1622650835583330914,1622650835606451474
13,2247,1,5,1.1,1622650835612012913,1622650835673981719
13,2247,1,5,1,1622650835606452575,1622650835673988998
13,1998,2,7,1.1,1622650835674801260,1622650835679695627
13,1998,2,7,1,1622650835673990194,1622650835679700292
13,2312,2,8,1.1,1622650835680265440,1622650847017329371
13,2312,2,8,1,1622650835679701206,1622650847017336334
13,69,1,0,2,1622650847562461863,1622650850429800319
13,69,1,0,3,1622650850557607670,1622650850750597118
13,69,1,0,5,1622650850750608040,1622650890695905316,254061,398487,1195461
13,69,1,0,10,1622650890695916274,1622650890777127438
13,3459,1,0,3,1622650890777535383,1622650890792862235
13,3459,1,0,5,1622650890792866643,1622650890967918219,5988,9585,28755
13,3459,1,0,10,1622650890967927001,1622650890972020662
13,2441,2,0,3,1622650890972310586,1622650890973258915
13,2441,2,0,5,1622650890973260686,1622650890978455209,347,728,2184
13,2441,2,0,10,1622650890978471012,1622650890978621057
13,1187,2,0,3,1622650890978635146,1622650890982554787
13,1187,2,0,5,1622650890982556700,1622650891191209124,6807,10835,32505
13,1187,2,0,10,1622650891191219549,1622650891193427153
13,3913,1,5,3,1622650891193490076,1622650891344550557
13,3913,1,5,5,1622650891344559733,1622651179080521582,1157869,1589361,4768083
13,3913,1,5,10,1622651179080529633,1622651179080724135
13,2379,0,1,2,1622651179081576711,1622651179108320506
13,2379,0,1,3,1622651179109213120,1622651179109970645
13,2379,0,1,5,1622651179109972841,1622651179130342412,1125,2050,6150
13,2379,0,1,10,1622651179130352243,1622651179130916601
13,1065,1,0,3,1622651179131038013,1622651179203870318
13,1065,1,0,5,1622651179203877181,1622651188910153044,106868,153158,459474
13,1065,1,0,10,1622651188910163008,1622651188938903228
13,2564,2,0,3,1622651188938942954,1622651190082800418
13,2564,2,0,5,1622651190082809083,1622651707800226554,1808231,2469143,7407429
13,2564,2,0,10,1622651707800241710,1622651708075653632
13,1125,1,0,3,1622651708076594464,1622651708502594399
13,1125,1,0,5,1622651708502601402,1622651860696755143,714447,985735,2957205
13,1125,1,0,10,1622651860696765628,1622651860808096859
13,3263,0,1,2,1622651860808565064,1622651880610232011
13,3263,0,1,3,1622651880611143509,1622651882633627810
13,3263,0,1,5,1622651882633640605,1622652375125067065,1740262,2378359,7135077
13,3263,0,1,10,1622652375125081562,1622652375789557682
13,1608,1,5,3,1622652375790104989,1622652376574195000
13,1608,1,5,5,1622652376574205687,1622652739989113082,1381901,1893566,5680698
13,1608,1,5,10,1622652739989136238,1622652739989223175
13,723,1,0,3,1622652739990190438,1622652739999689874
13,723,1,0,5,1622652739999693192,1622652740974565824,21156,31653,94959
13,723,1,0,10,1622652740974575862,1622652740976631059
13,1646,2,0,3,1622652740976655704,1622652741063473483
13,1646,2,0,5,1622652741063479554,1622652760128833777,171402,242202,726606
13,1646,2,0,10,1622652760128847078,1622652760143588588
13,1393,1,0,3,1622652760143627967,1622652760805727403
13,1393,1,0,5,1622652760805734460,1622653045240487717,1147502,1575660,4726980
13,1393,1,0,10,1622653045240501624,1622653045407563699
13,2779,1,0,3,1622653045407928315,1622653045424434539
13,2779,1,0,5,1622653045424438493,1622653045737441857,9099,14374,43122
13,2779,1,0,10,1622653045737452391,1622653045739002590
13,1202,2,0,3,1622653045739036677,1622653045769263341
13,1202,2,0,5,1622653045769266068,1622653047368090349,29984,44525,133575
13,1202,2,0,10,1622653047368102371,1622653047381972557
13,543,1,0,2,1622653047382017665,1622653049611920898
13,543,1,0,3,1622653049618340943,1622653049877227192
13,543,1,0,5,1622653049877233576,1622653077436009836,196787,310541,931623
13,543,1,0,10,1622653077436023989,1622653077550684387
13,230,1,0,3,1622653077550717791,1622653077585824835
13,230,1,0,5,1622653077585828528,1622653080033172377,40530,59708,179124
13,230,1,0,10,1622653080033186872,1622653080037391641
13,2312,2,0,3,1622653080037431417,1622653080601122867
13,2312,2,0,5,1622653080601127581,1622653469032733979,1007587,1990479,5971437
13,2312,2,0,10,1622653469032742498,1622653469151057069
13,1606,1,0,2,1622653469151373714,1622653469672929879
13,1606,1,0,3,1622653469682839644,1622653469745656833
13,1606,1,0,5,1622653469745663168,1622653473226425311,43145,75975,227925
13,1606,1,0,10,1622653473226436078,1622653473259093801
13,783,1,5,3,1622653473259134928,1622653473294414552
13,783,1,5,5,1622653473294420767,1622653473929541725,15347,23537,70611
13,783,1,5,10,1622653473929551636,1622653473929591807
13,1595,0,1,2,1622653473929687977,1622653473964931306
13,1595,0,1,3,1622653473966834271,1622653473968036172
13,1595,0,1,5,1622653473968038228,1622653474002366480,1687,3039,9117
13,1595,0,1,10,1622653474002383467,1622653474002908706
13,170,1,5,3,1622653474003201883,1622653474003917904
13,170,1,5,5,1622653474003920425,1622653474006020068,158,361,1083
13,170,1,5,10,1622653474006035505,1622653474006059989
13,611,0,1,2,1622653474006106956,1622653474020225858
13,611,0,1,3,1622653474021382995,1622653474021781108
13,611,0,1,5,1622653474021782873,1622653474029403054,482,975,2925
13,611,0,1,10,1622653474029417288,1622653474029606422
13,59,0,1,2,1622653474029621091,1622653478536144173
13,59,0,1,3,1622653478537334617,1622653479008587688
13,59,0,1,5,1622653479008593619,1622653529694250785,333616,467396,1402188
13,59,0,1,10,1622653529694258247,1622653529953397553
13,1773,2,0,3,1622653529953524924,1622653530620307216
13,1773,2,0,5,1622653530620312549,1622654057897427525,1063784,2503271,7509813
13,1773,2,0,10,1622654057897441158,1622654058076363822
13,3292,0,1,2,1622654058076404773,1622654072441642785
13,3292,0,1,3,1622654072442473191,1622654073914894074
13,3292,0,1,5,1622654073914899840,1622654384847511271,1228613,1684519,5053557
13,3292,0,1,10,1622654384847525549,1622654385520806499
13,1014,1,5,3,1622654385521409493,1622654385881047843
13,1014,1,5,5,1622654385881397026,1622654444935226357,370329,517598,1552794
13,1014,1,5,10,1622654444935240251,1622654444935300881
13,3896,1,5,3,1622654444935499533,1622654444938769322
13,3896,1,5,5,1622654444938772723,1622654446055445274,23217,34758,104274
13,3896,1,5,10,1622654446055455890,1622654446055506829
13,2956,1,0,2,1622654446055628614,1622654446068498184
13,2956,1,0,3,1622654446069370827,1622654446070181522
13,2956,1,0,5,1622654446070183562,1622654446099259689,1051,2681,8043
13,2956,1,0,10,1622654446099269509,1622654446099835786
13,1914,1,5,3,1622654446099963799,1622654446815185335
13,1914,1,5,5,1622654446815193684,1622655017977745369,1950262,2657961,7973883
13,1914,1,5,10,1622655017977798796,1622655017977923720
13,2024,1,0,3,1622655017978726254,1622655018002492471
13,2024,1,0,5,1622655018002497203,1622655020583804749,42039,61874,185622
13,2024,1,0,10,1622655020583815585,1622655020590188942
13,2247,1,5,3,1622655020590220141,1622655020668648336
13,2247,1,5,5,1622655020668656117,1622655033058645067,127239,180819,542457
13,2247,1,5,10,1622655033058660454,1622655033058696594
13,1437,0,1,2,1622655033058798637,1622655034105380197
13,1437,0,1,3,1622655034106254815,1622655034221039601
13,1437,0,1,5,1622655034221044877,1622655040127790513,75292,109150,327450
13,1437,0,1,10,1622655040127806390,1622655040181621974
13,570,2,0,3,1622655040185889893,1622655040192641756
13,570,2,0,5,1622655040192643886,1622655040210240961,1045,1836,5508
13,570,2,0,10,1622655040210251176,1622655040210578717
13,2097,2,0,3,1622655040210700745,1622655040221025787
13,2097,2,0,5,1622655040221027679,1622655040339175525,4491,7282,21846
13,2097,2,0,10,1622655040339180235,1622655040339623273
13,3142,0,1,2,1622655040339644084,1622655053536483686
13,3142,0,1,3,1622655053537330961,1622655054852612338
13,3142,0,1,5,1622655054852618178,1622655315987183986,1076258,1477829,4433487
13,3142,0,1,10,1622655315987198994,1622655316646092105
13,1221,1,0,3,1622655316646141885,1622655316688863349
13,1221,1,0,5,1622655316688867187,1622655316842934784,5449,8767,26301
13,1221,1,0,10,1622655316842945019,1622655316845583707
13,2190,2,0,3,1622655316845623871,1622655316879201353
13,2190,2,0,5,1622655316879203410,1622655316897965357,1070,1927,5781
13,2190,2,0,10,1622655316897975219,1622655316898453480
13,3910,1,0,3,1622655316899115035,1622655316933869343
13,3910,1,0,5,1622655316933871209,1622655316959113493,1315,2410,7230
13,3910,1,0,10,1622655316959123357,1622655316959596636
13,2033,0,1,2,1622655316959991447,1622655317071214498
13,2033,0,1,3,1622655317072053542,1622655317073197009
13,2033,0,1,5,1622655317073199162,1622655317103345659,1514,2755,8265
13,2033,0,1,10,1622655317103369033,1622655317104265349
13,447,2,0,3,1622655317104657726,1622655317106836177
13,447,2,0,5,1622655317106838204,1622655317195015714,3615,5932,17796
13,447,2,0,10,1622655317195025698,1622655317196171368
13,449,1,0,3,1622655317196186524,1622655317290129985
13,449,1,0,5,1622655317290137107,1622655330573771268,133405,189634,568902
13,449,1,0,10,1622655330573778460,1622655330615936737
13,1500,1,0,3,1622655330615981421,1622655330696070511
13,1500,1,0,5,1622655330696075303,1622655341143316171,112814,161100,483300
13,1500,1,0,10,1622655341143335755,1622655341171628440
13,141,1,0,3,1622655341171669221,1622655341184406932
13,141,1,0,5,1622655341184411132,1622655341571769273,10602,16687,50061
13,141,1,0,10,1622655341571779657,1622655341574564537
13,2851,0,1,2,1622655341574625980,1622655346460496515
13,2851,0,1,3,1622655346461386386,1622655346929758612
13,2851,0,1,5,1622655346929764829,1622655402213832710,353883,495334,1486002
13,2851,0,1,10,1622655402213846607,1622655402564218783
13,2055,1,5,3,1622655402564378838,1622655402817638482
13,2055,1,5,5,1622655402817646662,1622655420231409360,160766,227762,683286
13,2055,1,5,10,1622655420231424037,1622655420231479899
13,806,1,0,3,1622655420231593240,1622655420242737233
13,806,1,0,5,1622655420242739778,1622655420244427815,134,301,903
13,806,1,0,10,1622655420244437833,1622655420244561419
13,3413,1,0,3,1622655420244594221,1622655420246503091
13,3413,1,0,5,1622655420246504986,1622655420264177740,1050,1842,5526
13,3413,1,0,10,1622655420264187608,1622655420264437843
13,1203,1,0,3,1622655420264614986,1622655420268668848
13,1203,1,0,5,1622655420268670682,1622655420433639481,5749,9196,27588
13,1203,1,0,10,1622655420433649290,1622655420436505251
13,587,1,0,3,1622655420436525788,1622655420437840942
13,587,1,0,5,1622655420437842748,1622655420454796196,1007,1785,5355
13,587,1,0,10,1622655420454805874,1622655420455044364
13,2118,2,0,3,1622655420455104586,1622655421116659547
13,2118,2,0,5,1622655421116666189,1622655687392266552,1092333,1499587,4498761
13,2118,2,0,10,1622655687392281990,1622655687604460404
13,647,0,1,2,1622655687604495809,1622655689938007766
13,647,0,1,3,1622655689938929820,1622655690149842551
13,647,0,1,5,1622655690149849217,1622655711735610334,186473,263345,790035
13,647,0,1,10,1622655711735617606,1622655711829789937
13,2499,0,1,2,1622655711834562636,1622655711875766408
13,2499,0,1,3,1622655711876710896,1622655711876975593
13,2499,0,1,5,1622655711876978066,1622655711880330119,248,519,1557
13,2499,0,1,10,1622655711880344283,1622655711880474445
13,661,0,1,2,1622655711880490117,1622655712274956263
13,661,0,1,3,1622655712275851222,1622655712308998535
13,661,0,1,5,1622655712309003668,1622655713867870614,29408,43747,131241
13,661,0,1,10,1622655713867880996,1622655713877502929
13,2685,1,0,3,1622655713878728844,1622655713881890154
13,2685,1,0,5,1622655713881892086,1622655713887508408,368,773,2319
13,2685,1,0,10,1622655713887522669,1622655713887602231
13,2469,1,0,3,1622655713887616278,1622655713888292310
13,2469,1,0,5,1622655713888294083,1622655713907007753,1066,1923,5769
13,2469,1,0,10,1622655713907017487,1622655713907450274
13,930,0,1,2,1622655713907535918,1622655715565782262
13,930,0,1,3,1622655715566698650,1622655715735125633
13,930,0,1,5,1622655715735131749,1622655729563474668,137375,194875,584625
13,930,0,1,10,1622655729563482459,1622655729639030517
13,1683,0,1,2,1622655729642969604,1622655733429314660
13,1683,0,1,3,1622655733430201181,1622655733796049012
13,1683,0,1,5,1622655733796054536,1622655779172272843,309489,434020,1302060
13,1683,0,1,10,1622655779172286551,1622655779340307738
13,1614,2,0,3,1622655779340350860,1622655779361692049
13,1614,2,0,5,1622655779361695995,1622655779771615040,11059,17341,52023
13,1614,2,0,10,1622655779771625205,1622655779774385792
13,3033,0,1,2,1622655779774413616,1622655779909722256
13,3033,0,1,3,1622655779910597710,1622655779915567324
13,3033,0,1,5,1622655779915569846,1622655780128025981,6909,10972,32916
13,3033,0,1,10,1622655780128036281,1622655780130205196
13,261,1,0,2,1622655780130420505,1622655789025222461
13,261,1,0,3,1622655789026104906,1622655789997441671
13,261,1,0,5,1622655789997737435,1622656015882443643,897017,1325536,3976608
13,261,1,0,10,1622656015882457663,1622656016180641214
13,970,0,1,2,1622656016180675609,1622656016319614000
13,970,0,1,3,1622656016320491510,1622656016325594757
13,970,0,1,5,1622656016325597717,1622656016533321588,6778,10802,32406
13,970,0,1,10,1622656016533331633,1622656016535415780
13,3232,1,5,3,1622656016535633336,1622656016595577438
13,3232,1,5,5,1622656016595580583,1622656016628504190,1641,2944,8832
13,3232,1,5,10,1622656016628513934,1622656016628579730
13,3942,1,5,3,1622656016628668713,1622656017034032056
13,3942,1,5,5,1622656017034040595,1622656550400117167,1848759,2524927,7574781
13,3942,1,5,10,1622656550400131669,1622656550400186958
13,2708,0,1,2,1622656550401091177,1622656550546433358
13,2708,0,1,3,1622656550547299756,1622656550553932753
13,2708,0,1,5,1622656550553935669,1622656550840322851,8579,13533,40599
13,2708,0,1,10,1622656550840332989,1622656550843160286
13,2856,1,0,2,1622656550843179924,1622656551113275307
13,2856,1,0,3,1622656551114202074,1622656551139883572
13,2856,1,0,5,1622656551139889389,1622656552856345291,25908,46799,140397
13,2856,1,0,10,1622656552856365735,1622656552865270074
13,2140,2,0,3,1622656552865299563,1622656552868055814
13,2140,2,0,5,1622656552868057793,1622656552875912854,500,997,2991
13,2140,2,0,10,1622656552875917619,1622656552876025531
13,487,1,0,3,1622656552876038800,1622656552876409594
13,487,1,0,5,1622656552876411112,1622656552881607111,347,728,2184
13,487,1,0,10,1622656552881611885,1622656552881682323
13,1236,2,0,3,1622656552881693992,1622656552886586480
13,1236,2,0,5,1622656552886588484,1622656553136488316,7762,12310,36930
13,1236,2,0,10,1622656553136492206,1622656553138148137
13,1944,2,0,3,1622656553138167833,1622656553209551214
13,1944,2,0,5,1622656553209557672,1622656565900379554,129078,183875,551625
13,1944,2,0,10,1622656565900399655,1622656565911649577
13,1998,2,0,3,1622656565911682333,1622656565912556650
13,1998,2,0,5,1622656565912558945,1622656565931714909,1085,1956,5868
13,1998,2,0,10,1622656565931725841,1622656565932150926
13,1791,0,1,2,1622656565932281301,1622656565951908585
13,1791,0,1,3,1622656565952815049,1622656565953384967
13,1791,0,1,5,1622656565953386857,1622656565964489832,675,1296,3888
13,1791,0,1,10,1622656565964499860,1622656565964956966
13,1416,1,5,3,1622656565964990849,1622656565994464008
13,1416,1,5,5,1622656565994472212,1622656565997852819,250,521,1563
13,1416,1,5,10,1622656565997862706,1622656565997903479
13,2434,0,1,2,1622656565997994263,1622656566024344410
13,2434,0,1,3,1622656566025200229,1622656566025929322
13,2434,0,1,5,1622656566025931371,1622656566043757377,1034,1862,5586
13,2434,0,1,10,1622656566043761207,1622656566044249428
13,370,2,0,3,1622656566044263048,1622656566533813884
13,370,2,0,5,1622656566533821255,1622656772495605814,899637,1236855,3710565
13,370,2,0,10,1622656772495619687,1622656772574875055
13,697,2,0,3,1622656772574915444,1622656772576859392
13,697,2,0,5,1622656772576862686,1622656772634891915,2583,4422,13266
13,697,2,0,10,1622656772634902429,1622656772635349517
13,760,0,1,2,1622656772635432410,1622656772668269012
13,760,0,1,3,1622656772669136617,1622656772669743414
13,760,0,1,5,1622656772669745322,1622656772693491963,1257,2302,6906
13,760,0,1,10,1622656772693501793,1622656772694086635
13,3212,2,0,3,1622656772694252695,1622656772695514436
13,3212,2,0,5,1622656772695516529,1622656772755577197,2669,4534,13602
13,3212,2,0,10,1622656772755587253,1622656772756178667
13,1228,1,0,2,1622656772756397028,1622656779136632327
13,1228,1,0,3,1622656779137581972,1622656779783144375
13,1228,1,0,5,1622656779783152490,1622656908256760074,575506,868134,2604402
13,1228,1,0,10,1622656908256774235,1622656908465195867
13,3438,0,1,2,1622656908465241716,1622656908516639040
13,3438,0,1,3,1622656908517591794,1622656908517808288
13,3438,0,1,5,1622656908517810452,1622656908521131090,245,514,1542
13,3438,0,1,10,1622656908521141003,1622656908521375382
13,2947,1,0,3,1622656908521388955,1622656908521727634
13,2947,1,0,5,1622656908521729209,1622656908526940450,347,728,2184
13,2947,1,0,10,1622656908526950394,1622656908527161001
13,321,1,0,2,1622656908527191176,1622656909523522722
13,321,1,0,3,1622656909524449235,1622656909628311974
13,321,1,0,5,1622656909628319212,1622656918714721250,88090,146528,439584
13,321,1,0,10,1622656918714732097,1622656918765878873
13,3449,1,0,3,1622656918765913035,1622656918773939525
13,3449,1,0,5,1622656918773942848,1622656918777376157,256,529,1587
13,3449,1,0,10,1622656918777381113,1622656918777593525
13,735,2,0,3,1622656918777609187,1622656919048607815
13,735,2,0,5,1622656919048614027,1622657007666680721,487680,678254,2034762
13,735,2,0,10,1622657007666694858,1622657007713669335
13,1070,1,0,3,1622657007713702441,1622657007817532695
13,1070,1,0,5,1622657007817541152,1622657027277769807,173566,245594,736782
13,1070,1,0,10,1622657027277778760,1622657027299866420
13,2652,1,0,3,1622657027299899141,1622657027842981065
13,2652,1,0,5,1622657027842989540,1622657255319029562,969174,1332542,3997626
13,2652,1,0,10,1622657255319043711,1622657255403573698
13,2206,2,0,3,1622657255403620932,1622657255404194494
13,2206,2,0,5,1622657255404195819,1622657255409366165,348,729,2187
13,2206,2,0,10,1622657255409369934,1622657255409517671
13,2357,1,0,3,1622657255409536296,1622657256297688064
13,2357,1,0,5,1622657256297696852,1622657659387324679,1494808,2046572,6139716
13,2357,1,0,10,1622657659387338602,1622657659534869854
13,3629,1,0,3,1622657659535393949,1622657659568854243
13,3629,1,0,5,1622657659568859787,1622657662367914140,44551,65495,196485
13,3629,1,0,10,1622657662367927097,1622657662376692319
13,2764,0,1,2,1622657662376732233,1622657662397061023
13,2764,0,1,3,1622657662398061099,1622657662398317770
13,2764,0,1,5,1622657662398319821,1622657662401690991,249,520,1560
13,2764,0,1,10,1622657662401700886,1622657662402029818
13,1293,1,0,3,1622657662402064195,1622657662408121573
13,1293,1,0,5,1622657662408123460,1622657662724007277,9183,14484,43452
13,1293,1,0,10,1622657662724017261,1622657662725702162
13,1882,1,0,3,1622657662725760318,1622657662726665265
13,1882,1,0,5,1622657662726666790,1622657662738691102,733,1378,4134
13,1882,1,0,10,1622657662738710812,1622657662739096009
13,2818,1,0,3,1622657662739126356,1622657662830297258
13,2818,1,0,5,1622657662830304046,1622657678700701403,150896,213950,641850
13,2818,1,0,10,1622657678700715848,1622657678725197275
13,1795,2,0,3,1622657678725242319,1622657678743242579
13,1795,2,0,5,1622657678743245537,1622657680368789846,30394,45056,135168
13,1795,2,0,10,1622657680368800932,1622657680372542201
13,1710,1,0,2,1622657680372570840,1622657680449866079
13,1710,1,0,3,1622657680450782547,1622657680455283809
13,1710,1,0,5,1622657680455286857,1622657680768807963,6870,14403,43209
13,1710,1,0,10,1622657680769281565,1622657680770644772
13,2465,2,0,3,1622657680770792410,1622657680774380022
13,2465,2,0,5,1622657680774381924,1622657680903855506,4798,7775,23325
13,2465,2,0,10,1622657680903865379,1622657680905056252
13,3514,1,0,3,1622657680905070674,1622657680914186878
13,3514,1,0,5,1622657680914189181,1622657681626975196,16740,25486,76458
13,3514,1,0,10,1622657681626985440,1622657681629329352
13,3908,1,0,2,1622657681629361574,1622657681633520828
13,3908,1,0,3,1622657681634563774,1622657681634770563
13,3908,1,0,5,1622657681634772507,1622657681640965852,228,831,2493
13,3908,1,0,10,1622657681640975908,1622657681641184041
13,845,0,1,2,1622657681641217958,1622657685948673419
13,845,0,1,3,1622657685984537429,1622657686224316664
13,845,0,1,5,1622657686224323204,1622657735103094422,325141,456182,1368546
13,845,0,1,10,1622657735103110039,1622657735225646949
13,0,0,0,0,1622650751065519656,1622657735283682470,3949520
14,1638,2,1,1.1,1622650769640117863,1622650769642781115
14,1638,2,1,1,1622650769638039302,1622650769642891166
14,2884,2,2,1.1,1622650769644307763,1622650770248599329
14,2884,2,2,1,1622650769642892366,1622650770248607895
14,3143,1,4,1.1,1622650770249396923,1622650770264591317
14,3143,1,4,1,1622650770248609212,1622650770264596272
14,1774,3,1,1.1,1622650770265892017,1622650770267094514
14,1774,3,1,1,1622650770264597345,1622650770267098903
14,733,1,5,1.1,1622650770288194888,1622650770404176427
14,733,1,5,1,1622650770267100053,1622650770404202114
14,3121,2,7,1.1,1622650770404875503,1622650771969612476
14,3121,2,7,1,1622650770404203352,1622650771969620951
14,3265,1,2,1.1,1622650771970494949,1622650771990413704
14,3265,1,2,1,1622650771969622179,1622650771990420646
14,3216,2,2,1.1,1622650771991038776,1622650772916153953
14,3216,2,2,1,1622650771990421791,1622650772916179217
14,649,1,5,1.1,1622650772951935690,1622650773080747683
14,649,1,5,1,1622650772916180772,1622650773080756473
14,662,1,2,1.1,1622650773098137133,1622650773119428393
14,662,1,2,1,1622650773080757716,1622650773119435213
14,423,2,7,1.1,1622650773120900050,1622650773125160768
14,423,2,7,1,1622650773119436242,1622650773125165653
14,523,3,1,1.1,1622650773146874396,1622650773148413232
14,523,3,1,1,1622650773125166693,1622650773148419505
14,3089,1,5,1.1,1622650773152034785,1622650773213799202
14,3089,1,5,1,1622650773148420522,1622650773213806326
14,991,1,6,1.1,1622650773234120793,1622650775587743463
14,991,1,6,1,1622650773213807875,1622650775587759982
14,2895,1,3,1.1,1622650775588587837,1622650775627514852
14,2895,1,3,1,1622650775587761237,1622650775627520889
14,3551,3,1,1.1,1622650775628311029,1622650775629542493
14,3551,3,1,1,1622650775627522129,1622650775629552970
14,1320,2,8,1.1,1622650775649301630,1622650775683275644
14,1320,2,8,1,1622650775629554053,1622650775683284461
14,2630,2,2,1.1,1622650775683953915,1622650788944655524
14,2630,2,2,1,1622650775683285689,1622650788944676053
14,3131,1,5,1.1,1622650789040407867,1622650789124062095
14,3131,1,5,1,1622650788944677378,1622650789124070136
14,16,1,4,1.1,1622650789143325861,1622650789150531405
14,16,1,4,1,1622650789124071382,1622650789150538737
14,3343,1,3,1.1,1622650789151126784,1622650789170524135
14,3343,1,3,1,1622650789150539932,1622650789170532404
14,3007,2,2,1.1,1622650789171109463,1622650789201640829
14,3007,2,2,1,1622650789170533743,1622650789201648864
14,1006,1,3,1.1,1622650789202746013,1622650789277122301
14,1006,1,3,1,1622650789201650028,1622650789277130635
14,1349,1,4,1.1,1622650789308622286,1622650789512868326
14,1349,1,4,1,1622650789277137092,1622650789512876518
14,3049,1,3,1.1,1622650789513644525,1622650789562641585
14,3049,1,3,1,1622650789512877547,1622650789562647071
14,2697,1,3,1.1,1622650789563222313,1622650789726392555
14,2697,1,3,1,1622650789562648006,1622650789726400362
